annot1_idx,annot2_idx,Gof,label1,label2
243,257,48.972602739726,R_6d_ROI,precentral_part7
244,255,43.3975240715268,R_6mp_ROI,precentral_part5
245,256,51.1988716502116,R_6v_ROI,precentral_part6
246,250,82.3741007194245,R_p24pr_ROI,posteriorcingulate_part2
247,0,56.0975609756098,R_33pr_ROI,no label
248,165,100,R_a24pr_ROI,caudalanteriorcingulate_part1
249,165,61.5581098339719,R_p32pr_ROI,caudalanteriorcingulate_part1
250,267,88.780487804878,R_a24_ROI,rostralanteriorcingulate_part1
251,286,65.5270655270655,R_d32_ROI,superiorfrontal_part8
252,291,42.5488180883864,R_8BM_ROI,superiorfrontal_part13
253,267,48.7858719646799,R_p32_ROI,rostralanteriorcingulate_part1
254,219,50.8045977011494,R_10r_ROI,medialorbitofrontal_part2
255,209,69.3877551020408,R_47m_ROI,lateralorbitofrontal_part3
256,166,50.5461767626614,R_8Av_ROI,caudalmiddlefrontal_part1
257,288,42.7234927234927,R_8Ad_ROI,superiorfrontal_part10
258,284,45.5389007851535,R_9m_ROI,superiorfrontal_part6
259,289,36.7556468172485,R_8BL_ROI,superiorfrontal_part11
260,289,43.0044182621502,R_9p_ROI,superiorfrontal_part11
261,281,82.4427480916031,R_10d_ROI,superiorfrontal_part3
262,167,58.6334256694367,R_8C_ROI,caudalmiddlefrontal_part2
263,232,48.4892086330935,R_44_ROI,parsopercularis_part1
264,237,57.0063694267516,R_45_ROI,parstriangularis_part2
265,235,60.3585657370518,R_47l_ROI,parsorbitalis_part1
266,272,46.9026548672566,R_a47r_ROI,rostralmiddlefrontal_part5
267,254,37.2183372183372,R_6r_ROI,precentral_part4
268,234,53.8961038961039,R_IFJa_ROI,parsopercularis_part3
269,234,36.01108033241,R_IFJp_ROI,parsopercularis_part3
270,232,42.3976608187134,R_IFSp_ROI,parsopercularis_part1
271,236,47.7393617021277,R_IFSa_ROI,parstriangularis_part1
272,269,49.7527200791296,R_p9-46v_ROI,rostralmiddlefrontal_part2
273,271,38.3935742971888,R_46_ROI,rostralmiddlefrontal_part4
