annot1_idx,annot2_idx,Gof,label1,label2
118,36,46.3087248322148,L_AIP_ROI,7Networks_LH_DorsAttn_Post_5
119,58,75.298126064736,L_EC_ROI,7Networks_LH_Limbic_TempPole_1
120,101,47.7791116446579,L_PreS_ROI,7Networks_LH_Default_PHC_1
121,1,99.4466403162055,L_H_ROI,Background+FreeSurfer_Defined_Medial_Wall
122,11,58.1159420289855,L_ProS_ROI,7Networks_LH_Vis_10
123,58,63.9423076923077,L_PeEc_ROI,7Networks_LH_Limbic_TempPole_1
124,75,44.6945337620579,L_STGa_ROI,7Networks_LH_Default_Temp_1
125,17,90.0671140939597,L_PBelt_ROI,7Networks_LH_SomMot_2
126,77,39.6739130434783,L_A5_ROI,7Networks_LH_Default_Temp_3
127,101,86.0615883306321,L_PHA1_ROI,7Networks_LH_Default_PHC_1
128,101,71.3687150837989,L_PHA3_ROI,7Networks_LH_Default_PHC_1
129,77,96.2382445141066,L_STSda_ROI,7Networks_LH_Default_Temp_3
130,78,57.9497907949791,L_STSdp_ROI,7Networks_LH_Default_Temp_4
131,78,83.8021338506305,L_STSvp_ROI,7Networks_LH_Default_Temp_4
132,60,45.6570155902004,L_TGd_ROI,7Networks_LH_Limbic_TempPole_3
133,77,46.1640211640212,L_TE1a_ROI,7Networks_LH_Default_Temp_3
134,65,65.4731457800512,L_TE1p_ROI,7Networks_LH_Cont_Temp_1
135,76,41.2056151940545,L_TE2a_ROI,7Networks_LH_Default_Temp_2
136,59,76.9287833827893,L_TF_ROI,7Networks_LH_Limbic_TempPole_2
137,32,72.4565756823821,L_TE2p_ROI,7Networks_LH_DorsAttn_Post_1
138,33,64.7126436781609,L_PHT_ROI,7Networks_LH_DorsAttn_Post_2
139,4,58.1256231306082,L_PH_ROI,7Networks_LH_Vis_3
140,79,80.1401869158879,L_TPOJ1_ROI,7Networks_LH_Default_Temp_5
141,80,63.9865996649916,L_TPOJ2_ROI,7Networks_LH_Default_Temp_6
142,9,50.5,L_TPOJ3_ROI,7Networks_LH_Vis_8
143,97,28.1976744186047,L_DVT_ROI,7Networks_LH_Default_PCC_1
144,81,55.5223880597015,L_PGp_ROI,7Networks_LH_Default_Temp_7
145,63,53,L_IP2_ROI,7Networks_LH_Cont_Par_2
146,63,74.1147741147741,L_IP1_ROI,7Networks_LH_Cont_Par_2
147,34,57.4144486692015,L_IP0_ROI,7Networks_LH_DorsAttn_Post_3
148,46,78.9034564958284,L_PFop_ROI,7Networks_LH_SalVentAttn_ParOper_2
149,47,56.2585969738652,L_PF_ROI,7Networks_LH_SalVentAttn_ParOper_3
150,62,46.2260301917585,L_PFm_ROI,7Networks_LH_Cont_Par_1
151,83,40.8256880733945,L_PGi_ROI,7Networks_LH_Default_Temp_9
152,83,67.2205438066465,L_PGs_ROI,7Networks_LH_Default_Temp_9
153,14,73.015873015873,L_V6A_ROI,7Networks_LH_Vis_13
154,2,55.3775743707094,L_VMV1_ROI,7Networks_LH_Vis_1
155,2,67.4193548387097,L_VMV3_ROI,7Networks_LH_Vis_1
156,101,97.4619289340102,L_PHA2_ROI,7Networks_LH_Default_PHC_1
157,9,74.5967741935484,L_V4t_ROI,7Networks_LH_Vis_8
158,4,38,L_FST_ROI,7Networks_LH_Vis_3
159,12,78.4574468085106,L_V3CD_ROI,7Networks_LH_Vis_11
160,12,52.3076923076923,L_LO3_ROI,7Networks_LH_Vis_11
161,2,99.135446685879,L_VMV2_ROI,7Networks_LH_Vis_1
162,98,51.9266055045872,L_31pd_ROI,7Networks_LH_Default_PCC_2
163,99,53.1791907514451,L_31a_ROI,7Networks_LH_Default_PCC_3
164,32,44.9367088607595,L_VVC_ROI,7Networks_LH_DorsAttn_Post_1
165,85,59.8915989159892,L_25_ROI,7Networks_LH_Default_PFC_2
166,85,99.2857142857143,L_s32_ROI,7Networks_LH_Default_PFC_2
167,57,66.3619744058501,L_pOFC_ROI,7Networks_LH_Limbic_OFC_2
168,48,75.968992248062,L_PoI1_ROI,7Networks_LH_SalVentAttn_FrOper_1
169,18,89.5220588235294,L_Ig_ROI,7Networks_LH_SomMot_3
170,49,83.4745762711864,L_FOP5_ROI,7Networks_LH_SalVentAttn_FrOper_2
171,68,51.7304189435337,L_p10p_ROI,7Networks_LH_Cont_PFCl_3
172,67,71.7863105175292,L_p47r_ROI,7Networks_LH_Cont_PFCl_2
173,58,67.4735249621785,L_TGv_ROI,7Networks_LH_Limbic_TempPole_1
174,16,76,L_MBelt_ROI,7Networks_LH_SomMot_1
175,17,97.8003384094755,L_LBelt_ROI,7Networks_LH_SomMot_2
176,17,52.3305084745763,L_A4_ROI,7Networks_LH_SomMot_2
177,77,88.9055472263868,L_STSva_ROI,7Networks_LH_Default_Temp_3
178,76,57.7677224736048,L_TE1m_ROI,7Networks_LH_Default_Temp_2
179,61,66.5486725663717,L_PI_ROI,7Networks_LH_Limbic_TempPole_4
180,91,89.1840607210626,L_a32pr_ROI,7Networks_LH_Default_PFC_8
181,91,50.4731861198738,L_p24_ROI,7Networks_LH_Default_PFC_8
182,111,36.5246529439923,R_V1_ROI,7Networks_RH_Vis_9
183,138,65.4545454545455,R_MST_ROI,7Networks_RH_DorsAttn_Post_2
184,115,73.943661971831,R_V6_ROI,7Networks_RH_Vis_13
185,106,18.4553660982949,R_V2_ROI,7Networks_RH_Vis_4
186,110,30.1659125188537,R_V3_ROI,7Networks_RH_Vis_8
187,105,39.3986121819584,R_V4_ROI,7Networks_RH_Vis_3
188,105,100,R_V8_ROI,7Networks_RH_Vis_3
189,135,33.1517509727626,R_4_ROI,7Networks_RH_SomMot_18
190,136,29.4670846394984,R_3b_ROI,7Networks_RH_SomMot_19
191,147,68.8235294117647,R_FEF_ROI,7Networks_RH_DorsAttn_FEF_1
192,153,80.4166666666667,R_PEF_ROI,7Networks_RH_SalVentAttn_PrC_1
