annot1_idx,annot2_idx,Gof,label1,label2
166,100,91.8044077134986,7Networks_RH_Limbic_TempPole_3,G_oc-temp_med-Parahip
167,103,66.8449197860963,7Networks_RH_Cont_Par_1,G_pariet_inf-Supramar
168,102,46.3340122199593,7Networks_RH_Cont_Par_2,G_pariet_inf-Angular
169,134,61.7314930991217,7Networks_RH_Cont_Par_3,S_intrapariet_and_P_trans
170,115,47.96875,7Networks_RH_Cont_Temp_1,G_temporal_middle
171,125,80.1307189542484,7Networks_RH_Cont_PFCv_1,S_circular_insula_ant
172,142,42.7494199535963,7Networks_RH_Cont_PFCl_1,S_orbital-H_Shaped
173,131,40.4878048780488,7Networks_RH_Cont_PFCl_2,S_front_middle
174,130,43.765903307888,7Networks_RH_Cont_PFCl_3,S_front_inf
175,130,60.8035276825086,7Networks_RH_Cont_PFCl_4,S_front_inf
176,131,71.1471610660487,7Networks_RH_Cont_PFCl_5,S_front_middle
177,92,69.0888119953864,7Networks_RH_Cont_PFCl_6,G_front_middle
178,92,62.0936280884265,7Networks_RH_Cont_PFCl_7,G_front_middle
179,143,66.5062560153994,7Networks_RH_Cont_pCun_1,S_parieto_occipital
180,144,64.3185298621746,7Networks_RH_Cont_PFCmp_1,S_pericallosal
181,144,67.3684210526316,7Networks_RH_Cont_PFCmp_2,S_pericallosal
182,84,60.5874316939891,7Networks_RH_Cont_PFCmp_3,G_and_S_cingul-Mid-Ant
183,93,99.1352686843731,7Networks_RH_Cont_PFCmp_4,G_front_sup
184,151,45.3719008264463,7Networks_RH_Default_Par_1,S_temporal_sup
185,151,69.7266632284683,7Networks_RH_Default_Par_2,S_temporal_sup
186,102,99.670510708402,7Networks_RH_Default_Par_3,G_pariet_inf-Angular
187,121,29.16416115454,7Networks_RH_Default_Temp_1,Pole_temporal
188,115,56.4322469982847,7Networks_RH_Default_Temp_2,G_temporal_middle
189,151,69.4281133083912,7Networks_RH_Default_Temp_3,S_temporal_sup
190,115,52.1428571428571,7Networks_RH_Default_Temp_4,G_temporal_middle
191,151,95.3159851301115,7Networks_RH_Default_Temp_5,S_temporal_sup
192,91,39.0539053905391,7Networks_RH_Default_PFCv_1,G_front_inf-Triangul
193,83,34.2350746268657,7Networks_RH_Default_PFCm_1,G_and_S_cingul-Ant
194,83,87.0558375634518,7Networks_RH_Default_PFCm_2,G_and_S_cingul-Ant
195,144,85.0136239782016,7Networks_RH_Default_PFCm_3,S_pericallosal
196,93,66.8845315904139,7Networks_RH_Default_PFCm_4,G_front_sup
197,93,79.5599305153445,7Networks_RH_Default_PFCm_5,G_front_sup
198,132,76.1801016702977,7Networks_RH_Default_PFCm_6,S_front_sup
199,132,69.1729323308271,7Networks_RH_Default_PFCm_7,S_front_sup
200,143,37.3946856772521,7Networks_RH_Default_PCC_1,S_parieto_occipital
201,149,42.8816466552316,7Networks_RH_Default_PCC_2,S_subparietal
202,107,65.1979565772669,7Networks_RH_Default_PCC_3,G_precuneus
