annot1_idx,annot2_idx,Gof,label1,label2
183,1,93.4268185801928,Left-Caudate,sjh_0
184,1,97.4930362116992,Left-Putamen,sjh_0
185,1,100,Left-Pallidum,sjh_0
186,1,52.9449838187702,Left-Hippocampus,sjh_0
187,1,89.0756302521009,Left-Amygdala,sjh_0
188,1,94.9579831932773,Left-Accumbens-area,sjh_0
189,1,98.1132075471698,Left-VentralDC,sjh_0
190,639,12.5418860698899,R_V1_ROI,sjh_641
191,682,58.961038961039,R_MST_ROI,sjh_684
192,654,33.2746478873239,R_V6_ROI,sjh_656
193,660,8.79835672714824,R_V2_ROI,sjh_662
194,649,10.3569632981398,R_V3_ROI,sjh_651
195,697,22.2821896684657,R_V4_ROI,sjh_699
196,983,49.7191011235955,R_V8_ROI,sjh_985
197,514,11.4137483787289,R_4_ROI,sjh_516
198,713,15.282131661442,R_3b_ROI,sjh_715
199,551,33.4117647058824,R_FEF_ROI,sjh_553
200,507,46.4583333333333,R_PEF_ROI,sjh_509
201,509,39.667458432304,R_55b_ROI,sjh_511
202,674,40.5298013245033,R_V3A_ROI,sjh_676
203,771,23.8600212089077,R_RSC_ROI,sjh_773
204,650,18.7308868501529,R_POS2_ROI,sjh_652
205,919,34.2657342657343,R_V7_ROI,sjh_921
206,728,42.6739926739927,R_IPS1_ROI,sjh_730
207,704,30.4494382022472,R_FFC_ROI,sjh_706
208,671,49.3368700265252,R_V3B_ROI,sjh_673
209,677,88.0597014925373,R_LO1_ROI,sjh_679
210,991,40,R_LO2_ROI,sjh_993
211,972,34.6153846153846,R_PIT_ROI,sjh_974
212,682,35.973597359736,R_MT_ROI,sjh_684
213,899,47.1760797342193,R_A1_ROI,sjh_901
214,802,40.1368301026226,R_PSL_ROI,sjh_804
215,949,23.4042553191489,R_SFL_ROI,sjh_951
216,861,39.6407185628742,R_PCV_ROI,sjh_863
217,796,28.5234899328859,R_STV_ROI,sjh_798
218,759,30.3326810176125,R_7Pm_ROI,sjh_761
219,768,42.6187419768935,R_7m_ROI,sjh_770
220,767,30.2685950413223,R_POS1_ROI,sjh_769
221,617,32.1637426900585,R_23d_ROI,sjh_619
222,627,36.9565217391304,R_v23ab_ROI,sjh_629
223,628,43.3447098976109,R_d23ab_ROI,sjh_630
224,625,46.8531468531469,R_31pv_ROI,sjh_627
225,781,28.8198757763975,R_5m_ROI,sjh_783
226,757,30.0080450522928,R_5mv_ROI,sjh_759
227,618,29.4339622641509,R_23c_ROI,sjh_620
228,901,35.7300884955752,R_5L_ROI,sjh_903
229,776,24.9494949494949,R_24dd_ROI,sjh_778
230,591,46.0106382978723,R_24dv_ROI,sjh_593
