annot1_idx,annot2_idx,Gof,label1,label2
55,133,65.4501216545012,middletemporal_part1,L_TE1a_ROI
56,138,58.7973273942094,middletemporal_part2,L_PHT_ROI
57,132,50.1412429378531,middletemporal_part3,L_TGd_ROI
58,134,69.2230070635722,middletemporal_part4,L_TE1p_ROI
59,131,41.7231364956438,middletemporal_part5,L_STSvp_ROI
60,123,23.9289446185998,parahippocampal_part1,L_PeEc_ROI
61,127,39.1061452513966,parahippocampal_part2,L_PHA1_ROI
62,37,46.9785575048733,paracentral_part1,L_5m_ROI
63,41,55.9262510974539,paracentral_part2,L_24dd_ROI
64,9,52.4357838795394,paracentral_part3,L_4_ROI
65,82,41.4746543778802,parsopercularis_part1,L_IFSp_ROI
66,109,57.8859060402685,parsopercularis_part2,L_FOP4_ROI
67,80,35.505193578848,parsopercularis_part3,L_IFJa_ROI
68,78,65.3765690376569,parsorbitalis_part1,L_a47r_ROI
69,76,50.5415162454874,parstriangularis_part1,L_45_ROI
70,170,36.5432098765432,parstriangularis_part2,L_FOP5_ROI
71,2,100,pericalcarine_part1,L_V1_ROI
72,2,100,pericalcarine_part2,L_V1_ROI
73,10,45.6779661016949,postcentral_part1,L_3b_ROI
74,101,43.9382239382239,postcentral_part2,L_OP4_ROI
75,52,39.3809114359415,postcentral_part3,L_1_ROI
76,101,24.9786142001711,postcentral_part4,L_OP4_ROI
77,10,44.8109412711183,postcentral_part5,L_3b_ROI
78,10,48.4507042253521,postcentral_part6,L_3b_ROI
79,53,53.5601265822785,postcentral_part7,L_2_ROI
80,10,42.1052631578947,postcentral_part8,L_3b_ROI
81,39,44.5731707317073,posteriorcingulate_part1,L_23c_ROI
82,0,30.8118081180812,posteriorcingulate_part2,no matching lookup
83,9,63.1698113207547,precentral_part1,L_4_ROI
84,79,23.1930103256553,precentral_part2,L_6r_ROI
85,9,50.1966955153422,precentral_part3,L_4_ROI
86,79,42.2583404619333,precentral_part4,L_6r_ROI
87,56,39.9331662489557,precentral_part5,L_6mp_ROI
88,97,31.1504424778761,precentral_part6,L_6a_ROI
89,9,43.2972522897585,precentral_part7,L_4_ROI
90,11,56.9933396764986,precentral_part8,L_FEF_ROI
91,9,37.7308707124011,precentral_part9,L_4_ROI
92,32,51.2151215121512,precuneus_part1,L_POS1_ROI
93,46,33.2516339869281,precuneus_part2,L_7Am_ROI
94,16,40.2938090241343,precuneus_part3,L_POS2_ROI
95,28,33.6174242424242,precuneus_part4,L_PCV_ROI
96,16,76.0348583877996,precuneus_part5,L_POS2_ROI
97,30,43.3872502378687,precuneus_part6,L_7Pm_ROI
98,162,37.5879396984925,precuneus_part7,L_31pd_ROI
99,62,33.0357142857143,rostralanteriorcingulate_part1,L_a24_ROI
100,83,34.8894348894349,rostralmiddlefrontal_part1,L_IFSa_ROI
101,86,62.2556390977444,rostralmiddlefrontal_part2,L_a9-46v_ROI
102,85,41.0539215686275,rostralmiddlefrontal_part3,L_46_ROI
103,90,44.5969125214408,rostralmiddlefrontal_part4,L_a10p_ROI
104,84,63.3489461358314,rostralmiddlefrontal_part5,L_p9-46v_ROI
105,78,30.9557774607703,rostralmiddlefrontal_part6,L_a47r_ROI
106,87,45.478374836173,rostralmiddlefrontal_part7,L_9-46d_ROI
107,171,46.015037593985,rostralmiddlefrontal_part8,L_p10p_ROI
108,85,50.4249291784703,rostralmiddlefrontal_part9,L_46_ROI
109,87,52.5147928994083,rostralmiddlefrontal_part10,L_9-46d_ROI
110,73,73.5475896168109,superiorfrontal_part1,L_10d_ROI
111,56,45.4155955441302,superiorfrontal_part2,L_6mp_ROI
112,70,60.7361963190184,superiorfrontal_part3,L_9m_ROI
113,97,54.2046605876393,superiorfrontal_part4,L_6a_ROI
114,88,41.8604651162791,superiorfrontal_part5,L_9a_ROI
115,42,39.8848684210526,superiorfrontal_part6,L_24dv_ROI
116,63,36.1803084223013,superiorfrontal_part7,L_d32_ROI
117,27,49.1749174917492,superiorfrontal_part8,L_SFL_ROI
118,72,47.7754237288136,superiorfrontal_part9,L_9p_ROI
119,61,46,superiorfrontal_part10,L_p32pr_ROI
120,69,56.7264573991031,superiorfrontal_part11,L_8Ad_ROI
121,99,32.1428571428571,superiorfrontal_part12,L_s6-8_ROI
