annot1_idx,annot2_idx,Gof,label1,label2
747,299,72.5646123260437,sjh_749,7Networks_RH_SalVentAttn_TempOccPar_4
748,301,59.4736842105263,sjh_750,7Networks_RH_SalVentAttn_TempOccPar_6
749,339,51.5358361774744,sjh_751,7Networks_RH_Cont_Par_6
750,366,62.7240143369176,sjh_752,7Networks_RH_Default_Par_3
751,334,74.7276688453159,sjh_753,7Networks_RH_Cont_Par_1
752,334,44.8818897637795,sjh_754,7Networks_RH_Cont_Par_1
753,368,98.5815602836879,sjh_755,7Networks_RH_Default_Par_5
754,366,47.8260869565217,sjh_756,7Networks_RH_Default_Par_3
755,366,90.7216494845361,sjh_757,7Networks_RH_Default_Par_3
756,335,54.625550660793,sjh_758,7Networks_RH_Cont_Par_2
757,317,91.2133891213389,sjh_759,7Networks_RH_SalVentAttn_Med_5
758,394,70.2702702702703,sjh_760,7Networks_RH_Default_PCC_1
759,359,42.2222222222222,sjh_761,7Networks_RH_Cont_pCun_2
760,289,49.0725126475548,sjh_762,7Networks_RH_DorsAttn_Post_17
761,287,51.2359550561798,sjh_763,7Networks_RH_DorsAttn_Post_15
762,216,41.6856492027335,sjh_764,7Networks_RH_Vis_14
763,287,67.0138888888889,sjh_765,7Networks_RH_DorsAttn_Post_15
764,264,60.6232294617564,sjh_766,7Networks_RH_SomMot_32
765,358,96.7441860465116,sjh_767,7Networks_RH_Cont_pCun_1
766,401,54.296875,sjh_768,7Networks_RH_Default_PCC_8
767,394,86.6504854368932,sjh_769,7Networks_RH_Default_PCC_1
768,359,61.0978520286396,sjh_770,7Networks_RH_Cont_pCun_2
769,396,69.7318007662835,sjh_771,7Networks_RH_Default_PCC_3
770,398,47.7272727272727,sjh_772,7Networks_RH_Default_PCC_5
771,394,54.2372881355932,sjh_773,7Networks_RH_Default_PCC_1
772,398,85.6617647058823,sjh_774,7Networks_RH_Default_PCC_5
773,279,68.4210526315789,sjh_775,7Networks_RH_DorsAttn_Post_7
774,271,66.4516129032258,sjh_776,7Networks_RH_SomMot_39
775,256,69.140625,sjh_777,7Networks_RH_SomMot_24
776,318,73.841059602649,sjh_778,7Networks_RH_SalVentAttn_Med_6
777,319,39.5121951219512,sjh_779,7Networks_RH_SalVentAttn_Med_7
778,318,91.7721518987342,sjh_780,7Networks_RH_SalVentAttn_Med_6
779,270,100,sjh_781,7Networks_RH_SomMot_38
780,270,81.057268722467,sjh_782,7Networks_RH_SomMot_38
781,264,76.9230769230769,sjh_783,7Networks_RH_SomMot_32
782,262,98.1566820276498,sjh_784,7Networks_RH_SomMot_30
783,264,94.5161290322581,sjh_785,7Networks_RH_SomMot_32
784,236,80.1652892561983,sjh_786,7Networks_RH_SomMot_4
785,235,100,sjh_787,7Networks_RH_SomMot_3
786,242,42.6229508196721,sjh_788,7Networks_RH_SomMot_10
787,240,96.8127490039841,sjh_789,7Networks_RH_SomMot_8
788,242,85.2367688022284,sjh_790,7Networks_RH_SomMot_10
789,306,47.2426470588235,sjh_791,7Networks_RH_SalVentAttn_FrOper_3
790,299,50.8771929824561,sjh_792,7Networks_RH_SalVentAttn_TempOccPar_4
791,304,89.6825396825397,sjh_793,7Networks_RH_SalVentAttn_FrOper_1
792,233,78.0821917808219,sjh_794,7Networks_RH_SomMot_1
793,299,100,sjh_795,7Networks_RH_SalVentAttn_TempOccPar_4
794,306,54.4529262086514,sjh_796,7Networks_RH_SalVentAttn_FrOper_3
795,233,84.9420849420849,sjh_797,7Networks_RH_SomMot_1
796,298,42.4731182795699,sjh_798,7Networks_RH_SalVentAttn_TempOccPar_3
797,233,47.5806451612903,sjh_799,7Networks_RH_SomMot_1
798,234,48.1481481481481,sjh_800,7Networks_RH_SomMot_2
799,371,80.6282722513089,sjh_801,7Networks_RH_Default_Temp_3
800,239,60.3305785123967,sjh_802,7Networks_RH_SomMot_7
801,239,78.1362007168459,sjh_803,7Networks_RH_SomMot_7
802,299,51.1568123393316,sjh_804,7Networks_RH_SalVentAttn_TempOccPar_4
