annot1_idx,annot2_idx,Gof,label1,label2
321,161,88.2901554404145,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_OFC_1
322,162,92.5257731958763,7Networks_RH_Limbic_OFC_2,7Networks_RH_Limbic_OFC_2
323,161,84.919028340081,7Networks_RH_Limbic_OFC_3,7Networks_RH_Limbic_OFC_1
324,161,69.8876404494382,7Networks_RH_Limbic_OFC_4,7Networks_RH_Limbic_OFC_1
325,193,82.2485207100592,7Networks_RH_Limbic_OFC_5,7Networks_RH_Default_PFCm_1
326,163,78.4982935153584,7Networks_RH_Limbic_OFC_6,7Networks_RH_Limbic_OFC_3
327,166,51.0072522159549,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Limbic_TempPole_3
328,165,82.4780976220275,7Networks_RH_Limbic_TempPole_2,7Networks_RH_Limbic_TempPole_2
329,164,62.4813153961136,7Networks_RH_Limbic_TempPole_3,7Networks_RH_Limbic_TempPole_1
330,165,64.0724946695096,7Networks_RH_Limbic_TempPole_4,7Networks_RH_Limbic_TempPole_2
331,164,93.3806146572104,7Networks_RH_Limbic_TempPole_5,7Networks_RH_Limbic_TempPole_1
332,165,48.6581096849475,7Networks_RH_Limbic_TempPole_6,7Networks_RH_Limbic_TempPole_2
333,166,89.2857142857143,7Networks_RH_Limbic_TempPole_7,7Networks_RH_Limbic_TempPole_3
334,186,66.9540229885057,7Networks_RH_Cont_Par_1,7Networks_RH_Default_Par_3
335,168,88.8,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_Par_2
336,169,99.6551724137931,7Networks_RH_Cont_Par_3,7Networks_RH_Cont_Par_3
337,140,71.6692189892803,7Networks_RH_Cont_Par_4,7Networks_RH_DorsAttn_Post_4
338,168,62.5,7Networks_RH_Cont_Par_5,7Networks_RH_Cont_Par_2
339,169,85.9315589353612,7Networks_RH_Cont_Par_6,7Networks_RH_Cont_Par_3
340,188,63.9185257032008,7Networks_RH_Cont_Temp_1,7Networks_RH_Default_Temp_2
341,170,98.0281690140845,7Networks_RH_Cont_Temp_2,7Networks_RH_Cont_Temp_1
342,171,92.2343324250681,7Networks_RH_Cont_PFCv_1,7Networks_RH_Cont_PFCv_1
343,172,63.0265210608424,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_1
344,172,69.8296836982968,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_1
345,173,79.004329004329,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_2
346,174,79.890310786106,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_PFCl_3
347,174,97.0231532524807,7Networks_RH_Cont_PFCl_5,7Networks_RH_Cont_PFCl_3
348,175,94.9389179755672,7Networks_RH_Cont_PFCl_6,7Networks_RH_Cont_PFCl_4
349,175,66.7609618104668,7Networks_RH_Cont_PFCl_7,7Networks_RH_Cont_PFCl_4
350,176,91.3539967373573,7Networks_RH_Cont_PFCl_8,7Networks_RH_Cont_PFCl_5
351,175,80.6089743589744,7Networks_RH_Cont_PFCl_9,7Networks_RH_Cont_PFCl_4
352,175,81.9614711033275,7Networks_RH_Cont_PFCl_10,7Networks_RH_Cont_PFCl_4
353,177,93.1668856767411,7Networks_RH_Cont_PFCl_11,7Networks_RH_Cont_PFCl_6
354,178,94.0789473684211,7Networks_RH_Cont_PFCl_12,7Networks_RH_Cont_PFCl_7
355,178,87.8923766816144,7Networks_RH_Cont_PFCl_13,7Networks_RH_Cont_PFCl_7
356,198,46.7018469656992,7Networks_RH_Cont_PFCl_14,7Networks_RH_Default_PFCm_6
357,148,91.1942098914355,7Networks_RH_Cont_PFCl_15,7Networks_RH_DorsAttn_FEF_2
358,179,95.8092485549133,7Networks_RH_Cont_pCun_1,7Networks_RH_Cont_pCun_1
359,202,98.0091883614089,7Networks_RH_Cont_pCun_2,7Networks_RH_Default_PCC_3
360,180,97.3170731707317,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1
361,181,93.2862190812721,7Networks_RH_Cont_Cing_2,7Networks_RH_Cont_PFCmp_2
362,182,85.5885588558856,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_PFCmp_3
363,183,93.8193343898574,7Networks_RH_Cont_PFCmp_2,7Networks_RH_Cont_PFCmp_4
364,185,41.1666666666667,7Networks_RH_Default_Par_1,7Networks_RH_Default_Par_2
365,184,72.3988439306358,7Networks_RH_Default_Par_2,7Networks_RH_Default_Par_1
366,185,94.5344129554656,7Networks_RH_Default_Par_3,7Networks_RH_Default_Par_2
367,185,86.7078825347759,7Networks_RH_Default_Par_4,7Networks_RH_Default_Par_2
368,186,76.7332549941246,7Networks_RH_Default_Par_5,7Networks_RH_Default_Par_3
369,187,94.9877750611247,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_1
370,188,97.7541371158392,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_2
371,187,74.8317631224764,7Networks_RH_Default_Temp_3,7Networks_RH_Default_Temp_1
372,189,77.6809067131648,7Networks_RH_Default_Temp_4,7Networks_RH_Default_Temp_3
373,190,91.937984496124,7Networks_RH_Default_Temp_5,7Networks_RH_Default_Temp_4
374,189,73.5294117647059,7Networks_RH_Default_Temp_6,7Networks_RH_Default_Temp_3
375,190,66.5898617511521,7Networks_RH_Default_Temp_7,7Networks_RH_Default_Temp_4
376,191,96.5848452508004,7Networks_RH_Default_Temp_8,7Networks_RH_Default_Temp_5
377,162,91.9526627218935,7Networks_RH_Default_PFCv_1,7Networks_RH_Limbic_OFC_2
378,172,95.1972555746141,7Networks_RH_Default_PFCv_2,7Networks_RH_Cont_PFCl_1
379,192,92.8884026258206,7Networks_RH_Default_PFCv_3,7Networks_RH_Default_PFCv_1
380,192,95.679012345679,7Networks_RH_Default_PFCv_4,7Networks_RH_Default_PFCv_1
381,193,92.7221833449965,7Networks_RH_Default_PFCm_1,7Networks_RH_Default_PFCm_1
382,163,66.7311411992263,7Networks_RH_Default_PFCm_2,7Networks_RH_Limbic_OFC_3
383,194,95.8027282266527,7Networks_RH_Default_PFCm_3,7Networks_RH_Default_PFCm_2
384,196,89.3390191897655,7Networks_RH_Default_PFCm_4,7Networks_RH_Default_PFCm_4
385,196,84.4974446337308,7Networks_RH_Default_PFCm_5,7Networks_RH_Default_PFCm_4
386,195,55.9016393442623,7Networks_RH_Default_PFCm_6,7Networks_RH_Default_PFCm_3
387,196,89.7297297297297,7Networks_RH_Default_PFCm_7,7Networks_RH_Default_PFCm_4
388,197,98.2286634460548,7Networks_RH_Default_PFCm_8,7Networks_RH_Default_PFCm_5
389,196,50,7Networks_RH_Default_PFCm_9,7Networks_RH_Default_PFCm_4
390,198,81.9642857142857,7Networks_RH_Default_PFCm_10,7Networks_RH_Default_PFCm_6
391,197,96.9987995198079,7Networks_RH_Default_PFCm_11,7Networks_RH_Default_PFCm_5
392,199,87.6494023904382,7Networks_RH_Default_PFCm_12,7Networks_RH_Default_PFCm_7
393,183,85.006518904824,7Networks_RH_Default_PFCm_13,7Networks_RH_Cont_PFCmp_4
394,200,97.1590909090909,7Networks_RH_Default_PCC_1,7Networks_RH_Default_PCC_1
395,180,55.4644808743169,7Networks_RH_Default_PCC_2,7Networks_RH_Cont_PFCmp_1
396,179,72.7868852459016,7Networks_RH_Default_PCC_3,7Networks_RH_Cont_pCun_1
397,201,96.4679911699779,7Networks_RH_Default_PCC_4,7Networks_RH_Default_PCC_2
398,201,96.6549295774648,7Networks_RH_Default_PCC_5,7Networks_RH_Default_PCC_2
399,201,92.4634420697413,7Networks_RH_Default_PCC_6,7Networks_RH_Default_PCC_2
400,180,50.207468879668,7Networks_RH_Default_PCC_7,7Networks_RH_Cont_PFCmp_1
401,201,75.5140186915888,7Networks_RH_Default_PCC_8,7Networks_RH_Default_PCC_2
402,202,85.9531772575251,7Networks_RH_Default_PCC_9,7Networks_RH_Default_PCC_3
