annot1_idx,annot2_idx,Gof,label1,label2
348,13,79.8154555940023,R_PoI1_ROI,7Networks_4
349,11,100,R_Ig_ROI,7Networks_2
350,13,96.7257844474761,R_FOP5_ROI,7Networks_4
351,15,75.78125,R_p10p_ROI,7Networks_6
352,15,84.8030018761726,R_p47r_ROI,7Networks_6
353,14,100,R_TGv_ROI,7Networks_5
354,11,100,R_MBelt_ROI,7Networks_2
355,11,100,R_LBelt_ROI,7Networks_2
356,11,100,R_A4_ROI,7Networks_2
357,16,100,R_STSva_ROI,7Networks_7
358,16,77.151799687011,R_TE1m_ROI,7Networks_7
359,13,75.7911392405063,R_PI_ROI,7Networks_4
360,15,70.7641196013289,R_a32pr_ROI,7Networks_6
361,16,74.5901639344262,R_p24_ROI,7Networks_7
