annot1_idx,annot2_idx,Gof,label1,label2
249,582,20.5907906168549,precentral_part2,sjh_584
250,873,25.2606255012029,precentral_part3,sjh_875
251,515,24.7048138056312,precentral_part4,sjh_517
252,508,31.0661764705882,precentral_part5,sjh_510
253,512,21.4169381107492,precentral_part6,sjh_514
254,523,38.347260909935,precentral_part7,sjh_525
255,509,23.804780876494,precentral_part8,sjh_511
256,514,46.6027178257394,precentral_part9,sjh_516
257,757,28.8164665523156,precuneus_part1,sjh_759
258,861,29.7591297591298,precuneus_part2,sjh_863
259,758,42.7464008859358,precuneus_part3,sjh_760
260,759,45.8963282937365,precuneus_part4,sjh_761
261,650,22.8665207877462,precuneus_part5,sjh_652
262,892,29.2377701934016,precuneus_part6,sjh_894
263,770,27.3584905660377,precuneus_part7,sjh_772
264,960,24.1324921135647,rostralanteriorcingulate_part1,sjh_962
265,942,33.0975954738331,rostralmiddlefrontal_part1,sjh_944
266,902,35.2226720647773,rostralmiddlefrontal_part2,sjh_904
267,540,21.1129296235679,rostralmiddlefrontal_part3,sjh_542
268,557,55.9710494571773,rostralmiddlefrontal_part4,sjh_559
269,976,33.5338345864662,rostralmiddlefrontal_part5,sjh_978
270,571,20.7681365576102,rostralmiddlefrontal_part6,sjh_573
271,575,24.6995994659546,rostralmiddlefrontal_part7,sjh_577
272,559,24.7491638795987,rostralmiddlefrontal_part8,sjh_561
273,530,33.4710743801653,rostralmiddlefrontal_part9,sjh_532
274,559,39.5449620801733,rostralmiddlefrontal_part10,sjh_561
275,955,38.0261248185776,rostralmiddlefrontal_part11,sjh_957
276,537,19.6410767696909,superiorfrontal_part1,sjh_539
277,590,21.3914849428868,superiorfrontal_part2,sjh_592
278,992,32.8382838283828,superiorfrontal_part3,sjh_994
279,1006,21.9140083217753,superiorfrontal_part4,sjh_1008
280,529,33.1061343719572,superiorfrontal_part5,sjh_531
281,989,33.4239130434783,superiorfrontal_part6,sjh_991
282,964,19.6312364425163,superiorfrontal_part7,sjh_966
283,1009,25.9128386336867,superiorfrontal_part8,sjh_1011
284,533,21.9424460431655,superiorfrontal_part9,sjh_535
285,531,27.9829545454545,superiorfrontal_part10,sjh_533
286,536,36.2771739130435,superiorfrontal_part11,sjh_538
287,587,22.5740551583248,superiorfrontal_part12,sjh_589
288,593,17.1296296296296,superiorfrontal_part13,sjh_595
289,724,23.9495798319328,superiorparietal_part1,sjh_726
290,763,26.99203187251,superiorparietal_part2,sjh_765
291,732,33.3073322932917,superiorparietal_part3,sjh_734
292,722,21.6901408450704,superiorparietal_part4,sjh_724
293,674,27.4590163934426,superiorparietal_part5,sjh_676
294,669,21.9912472647702,superiorparietal_part6,sjh_671
295,728,32.013201320132,superiorparietal_part7,sjh_730
296,760,33.8983050847458,superiorparietal_part8,sjh_762
297,948,66.5835411471322,superiorparietal_part9,sjh_950
298,723,40.3472931562819,superiorparietal_part10,sjh_725
299,879,21.8687872763419,superiortemporal_part1,sjh_881
300,791,27.1551724137931,superiortemporal_part2,sjh_793
301,880,25.8753202391119,superiortemporal_part3,sjh_882
302,877,25.5639097744361,superiortemporal_part4,sjh_879
303,797,27.4818401937046,superiortemporal_part5,sjh_799
304,912,23.6526946107784,superiortemporal_part6,sjh_914
305,864,26.1390887290168,superiortemporal_part7,sjh_866
306,740,22.6939970717423,supramarginal_part1,sjh_742
307,802,23.1958762886598,supramarginal_part2,sjh_804
308,733,45.5425017277125,supramarginal_part3,sjh_735
309,739,32.1513002364066,supramarginal_part4,sjh_741
310,743,18.6192468619247,supramarginal_part5,sjh_745
311,741,20.682302771855,supramarginal_part6,sjh_743
312,737,54.3509272467903,supramarginal_part7,sjh_739
313,993,48.4429065743945,frontalpole_part1,sjh_995
314,827,27.5914634146341,temporalpole_part1,sjh_829
315,899,28.335056876939,transversetemporal_part1,sjh_901
316,506,27.5678866587958,insula_part1,sjh_0
317,607,22.8,insula_part2,sjh_609
318,604,28.5208775654636,insula_part3,sjh_606
319,610,21.3036565977742,insula_part4,sjh_612
