annot1_idx,annot2_idx,Gof,label1,label2
180,0,42.1133231240429,7Networks_RH_Cont_PFCmp_1,no matching lookup
181,0,46.9005847953216,7Networks_RH_Cont_PFCmp_2,no matching lookup
182,369,40.9836065573771,7Networks_RH_Cont_PFCmp_3,R_a32pr_ROI
183,253,49.6602841260037,7Networks_RH_Cont_PFCmp_4,R_8BM_ROI
184,333,35.4545454545455,7Networks_RH_Default_Par_1,R_PGp_ROI
185,340,66.9932955131511,7Networks_RH_Default_Par_2,R_PGi_ROI
186,341,55.1070840197694,7Networks_RH_Default_Par_3,R_PGs_ROI
187,321,45.4600120264582,7Networks_RH_Default_Temp_1,R_TGd_ROI
188,324,30.5889079473985,7Networks_RH_Default_Temp_2,R_TE2a_ROI
189,318,32.5494388027793,7Networks_RH_Default_Temp_3,R_STSda_ROI
190,320,66.1224489795918,7Networks_RH_Default_Temp_4,R_STSvp_ROI
191,319,53.1598513011152,7Networks_RH_Default_Temp_5,R_STSdp_ROI
192,265,34.2134213421342,7Networks_RH_Default_PFCv_1,R_45_ROI
193,255,19.8694029850746,7Networks_RH_Default_PFCm_1,R_10r_ROI
194,251,26.6497461928934,7Networks_RH_Default_PFCm_2,R_a24_ROI
195,0,56.4032697547684,7Networks_RH_Default_PFCm_3,no matching lookup
196,259,51.677559912854,7Networks_RH_Default_PFCm_4,R_9m_ROI
197,260,47.8286045165026,7Networks_RH_Default_PFCm_5,R_8BL_ROI
198,258,40.958605664488,7Networks_RH_Default_PFCm_6,R_8Ad_ROI
199,258,37.844611528822,7Networks_RH_Default_PFCm_7,R_8Ad_ROI
200,221,56.448476992871,7Networks_RH_Default_PCC_1,R_POS1_ROI
201,225,19.622641509434,7Networks_RH_Default_PCC_2,R_31pv_ROI
202,217,31.9284802043423,7Networks_RH_Default_PCC_3,R_PCV_ROI
