annot1_idx,annot2_idx,Gof,label1,label2
333,66,100,R_V6A_ROI,superiorparietal
334,50,95.4545454545455,R_VMV1_ROI,lingual
335,44,98.8636363636364,R_VMV3_ROI,fusiform
336,53,98.9637305699482,R_PHA2_ROI,parahippocampal
337,48,100,R_V4t_ROI,lateraloccipital
338,46,42.8927680798005,R_FST_ROI,inferiortemporal
339,48,61.4795918367347,R_V3CD_ROI,lateraloccipital
340,48,60.2305475504323,R_LO3_ROI,lateraloccipital
341,50,72.6470588235294,R_VMV2_ROI,lingual
342,62,100,R_31pd_ROI,precuneus
343,62,83.6512261580382,R_31a_ROI,precuneus
344,44,100,R_VVC_ROI,fusiform
345,51,74.1496598639456,R_25_ROI,medialorbitofrontal
346,51,86.8501529051988,R_s32_ROI,medialorbitofrontal
347,49,62.7427184466019,R_pOFC_ROI,lateralorbitofrontal
348,72,87.3125720876586,R_PoI1_ROI,insula
349,72,93.2515337423313,R_Ig_ROI,insula
350,57,80.2182810368349,R_FOP5_ROI,parstriangularis
351,64,99.6875,R_p10p_ROI,rostralmiddlefrontal
352,57,36.2101313320826,R_p47r_ROI,parstriangularis
353,46,49.1620111731844,R_TGv_ROI,inferiortemporal
354,71,67.84140969163,R_MBelt_ROI,transversetemporal
355,67,78.9934354485777,R_LBelt_ROI,superiortemporal
356,67,100,R_A4_ROI,superiortemporal
357,52,88.6206896551724,R_STSva_ROI,middletemporal
358,52,87.9499217527387,R_TE1m_ROI,middletemporal
359,67,94.9367088607595,R_PI_ROI,superiortemporal
360,65,70.4318936877076,R_a32pr_ROI,superiorfrontal
361,63,54.3715846994536,R_p24_ROI,rostralanteriorcingulate
