annot1_idx,annot2_idx,Gof,label1,label2
69,13,65.0485436893204,7Networks_LH_Cont_PFCl_4,17Networks_12
70,13,77.8846153846154,7Networks_LH_Cont_PFCl_5,17Networks_12
71,13,46.8354430379747,7Networks_LH_Cont_PFCl_6,17Networks_12
72,12,86.6666666666667,7Networks_LH_Cont_pCun_1,17Networks_11
73,12,92.4050632911392,7Networks_LH_Cont_Cing_1,17Networks_11
74,13,48.8888888888889,7Networks_LH_Cont_Cing_2,17Networks_12
75,18,64.2105263157895,7Networks_LH_Default_Temp_1,17Networks_17
76,18,87.5,7Networks_LH_Default_Temp_2,17Networks_17
77,18,62.2047244094488,7Networks_LH_Default_Temp_3,17Networks_17
78,18,82.2033898305085,7Networks_LH_Default_Temp_4,17Networks_17
79,15,94.53125,7Networks_LH_Default_Temp_5,17Networks_14
80,15,47.6190476190476,7Networks_LH_Default_Temp_6,17Networks_14
81,16,46.3768115942029,7Networks_LH_Default_Temp_7,17Networks_15
82,18,90.7692307692308,7Networks_LH_Default_Temp_8,17Networks_17
83,17,68.2539682539683,7Networks_LH_Default_Temp_9,17Networks_16
84,18,62.3655913978495,7Networks_LH_Default_PFC_1,17Networks_17
85,17,54.2168674698795,7Networks_LH_Default_PFC_2,17Networks_16
86,18,88.135593220339,7Networks_LH_Default_PFC_3,17Networks_17
87,17,47.8991596638655,7Networks_LH_Default_PFC_4,17Networks_16
88,18,85.7142857142857,7Networks_LH_Default_PFC_5,17Networks_17
89,17,95.6521739130435,7Networks_LH_Default_PFC_6,17Networks_16
90,18,57.4074074074074,7Networks_LH_Default_PFC_7,17Networks_17
91,9,63.75,7Networks_LH_Default_PFC_8,17Networks_8
92,18,90,7Networks_LH_Default_PFC_9,17Networks_17
93,18,41.1764705882353,7Networks_LH_Default_PFC_10,17Networks_17
94,14,52.9411764705882,7Networks_LH_Default_PFC_11,17Networks_13
